Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
4877,80173.636,,,,,,Frage 1,,,,,,1.0,435.0,426.0,315.0,408.0,0.0020973741263828,-0.008857570918190899,80191.09200000006,515.6783447265625,515.98974609375,0.6885619163513182,0.2371308058500289,0.5205358266830444,0.2420335561037063,0.0,0.0,1.0,-0.4550970873786407,0.1297587131367292,375.0,417.0,515.834045410156,20.5030934139277,1010.11022918389,119.0,118.0,375.764705882353,413.705882352941,79898.83455,80181.9643,283.129749999993,0.208126902416676,,,,,,,,,,
4878,80190.2926,,,,,,Frage 1,,,,,,1.0,454.0,421.0,345.0,413.0,0.0020752090101199,-0.0008022402859326998,80207.74699999997,514.7880859375,515.1116943359375,0.6889344453811646,0.237636849284172,0.5208564400672911,0.2424219101667404,0.0,0.0,1.0,-0.3956310679611649,0.1297587131367292,399.5,417.0,514.949890136719,61.1567881839564,2440.69586650479,,,,,,,,,155.0,155.0,80181.9643,80215.27305,33.3087499999965,1.42085197855916,61.1567881839564,2440.69586650479,-1300.99516110021,359.301305617017
4879,80206.9451,,,,,,Frage 1,,,,,,1.0,490.0,420.0,391.0,413.0,0.0019061999986146,-0.0021852067489958995,80224.40100000007,514.3197631835938,514.650634765625,0.6890841722488403,0.2381345778703689,0.5210064053535461,0.2427933812141418,0.0,0.0,1.0,-0.29611650485436886,0.1276139410187667,440.5,416.5,514.485198974609,39.4919662637397,-1300.99516110021,,,,,,,,,155.0,155.0,80181.9643,80215.27305,33.3087499999965,1.42085197855916,61.1567881839564,2440.69586650479,-1300.99516110021,359.301305617017
4880,80223.601,,,,,,Frage 1,,,,,,1.0,493.0,432.0,390.0,409.0,,-0.005454036570781899,80241.05599999998,514.8714599609375,515.2223510742188,0.6892948150634765,0.2386976480484008,0.5212607979774475,0.2432311028242111,0.0,0.0,1.0,-0.29368932038834944,0.1447721179624665,441.5,420.5,515.046905517578,1.888998480125,-2257.63650019629,120.0,119.0,444.1875,414.9375,80215.27305,80348.5113,133.238250000009,0.186534021241716,,,,,,,,,,
4881,80240.2571,,,,,,Frage 1,,,,,,1.0,491.0,433.0,394.0,400.0,-0.0006317058134943,-0.005723445622027999,80257.71100000001,515.2442626953125,515.6141967773438,0.6895358562469482,0.2392238229513168,0.521535813808441,0.2436452209949493,0.0,0.0,1.0,-0.29126213592233,0.1276139410187667,442.5,416.5,515.429229736328,11.6949383702506,588.729648004108,120.0,119.0,444.1875,414.9375,80215.27305,80348.5113,133.238250000009,0.186534021241716,,,,,,,,,,
4882,80256.9104,,,,,,Frage 1,,,,,,1.0,496.0,423.0,398.0,397.0,0.0006732654064876,-0.004669756888265499,80274.36600000004,515.2999267578125,515.6859130859375,0.6897979378700256,0.2396455407142639,0.5218098759651184,0.243971511721611,0.0,0.0,1.0,-0.28033980582524265,0.0997319034852547,447.0,410.0,515.492919921875,4.96499574138145,-404.120662503698,120.0,119.0,444.1875,414.9375,80215.27305,80348.5113,133.238250000009,0.186534021241716,,,,,,,,,,
4883,80273.5658,,,,,,Frage 1,,,,,,1.0,496.0,425.0,390.0,398.0,0.0005375040693768,-0.004520085193128599,80291.02000000003,515.67919921875,516.0752563476562,0.6898663640022277,0.2399459481239318,0.5219124555587769,0.2441937327384948,0.0,0.0,1.0,-0.29004854368932026,0.1061662198391421,443.0,411.5,515.877227783203,12.7116910692964,465.116138184219,120.0,119.0,444.1875,414.9375,80215.27305,80348.5113,133.238250000009,0.186534021241716,,,,,,,,,,
4884,80290.219,,,,,,Frage 1,,,,,,1.0,497.0,437.0,391.0,408.0,0.0023716674401368,-0.007459637285613898,80307.67500000003,515.734375,516.140869140625,0.6900346875190734,0.2401714771986007,0.5220855474472045,0.2443566620349884,0.0,0.0,1.0,-0.28762135922330084,0.1533512064343163,444.0,422.5,515.937622070313,7.87608064730827,-290.371245285468,120.0,119.0,444.1875,414.9375,80215.27305,80348.5113,133.238250000009,0.186534021241716,,,,,,,,,,
4885,80306.8747,,,,,,Frage 1,,,,,,1.0,501.0,436.0,395.0,400.0,0.00271245610268,-0.0070764777460638984,80324.33000000006,515.8157958984375,516.2308349609375,0.6901728510856628,0.2403537034988403,0.5222327709197998,0.2445007860660553,0.0,0.0,1.0,-0.27791262135922323,0.1340482573726541,448.0,418.0,516.023315429688,14.8192635099,416.865269102497,120.0,119.0,444.1875,414.9375,80215.27305,80348.5113,133.238250000009,0.186534021241716,,,,,,,,,,
4886,80323.53,,,,,,Frage 1,,,,,,1.0,494.0,428.0,391.0,387.0,0.0006621828483559,-0.010129780326852997,80340.98400000005,515.7758178710938,516.198486328125,0.6903275251388549,0.2405261695384979,0.5223971009254454,0.2446485608816146,0.0,0.0,1.0,-0.29126213592233,0.0890080428954423,442.5,407.5,515.987152099609,5.63309995690275,-551.545967529737,120.0,119.0,444.1875,414.9375,80215.27305,80348.5113,133.238250000009,0.186534021241716,,,,,,,,,,
